date,away_abbr,away_name,away_score,home_abbr,home_name,home_score,year,neutral,away_short_rest,away_long_rest,home_short_rest,home_long_rest,dvoa,home_off_dvoa,away_off_dvoa,sp_dvoa,team_rankings_rating,strength_of_schedule,away_points_per_play,away_yards_per_play,away_yards_per_rush,away_yards_per_pass,home_points_per_play,home_yards_per_play,home_yards_per_rush,home_yards_per_pass,result,close
November 22,was,Washington,38,dal,Dallas,31,2012,0,1,0,1,0,-0.12309644670050757,0.2840132002889998,0.553603717951221,0.2694610778443116,-0.06280193236714982,0.17647058823529416,0.6597724230254352,0.5363408521303257,0.4882352941176469,0.6428571428571429,0.20240963855421668,0.393483709273183,-0.37058823529411744,0.44047619047619047,-7,3.5
November 25,min,Minnesota,10,chi,Chicago,28,2012,0,0,1,0,0,0.23477157360406098,0.04222139774657746,-0.4943273905996761,0.0,0.11594202898550726,-0.23529411764705882,-0.3432396251673361,-0.22305764411027518,0.41176470588235303,-0.666666666666667,-0.018206157965194536,-0.2556390977443606,-0.3647058823529412,-0.15476190476190482,18,6.0
November 25,atl,Atlanta,24,tam,Tampa Bay,23,2012,0,0,0,0,0,-0.19923857868020312,0.0840288219327876,0.3129288629396022,-0.2634730538922151,-0.2946859903381642,0.029411764705882304,0.45816599732262386,0.541353383458647,-0.75,0.7976190476190476,0.00930388219544842,0.5989974937343356,0.2647058823529411,0.5595238095238096,-1,-1.0
November 25,pit,Pittsburgh,14,cle,Cleveland,20,2012,0,0,0,0,0,-0.15609137055837563,-0.172048973853274,0.18778777996914664,0.37125748502993966,-0.2898550724637681,0.058823529411764774,-0.13473895582329343,-0.10776942355889707,-0.43823529411764683,-0.011904761904762196,-0.2684738955823293,-0.5714285714285714,-0.5823529411764705,-0.5714285714285716,6,-1.0
November 25,rai,Oakland,10,cin,Cincinnati,34,2012,0,0,0,0,0,0.4302030456852791,0.41621526625139094,-0.10135322489308973,0.5928143712574847,0.4347826086956523,0.26470588235294124,-0.4957161981258367,-0.2180451127819547,-0.4470588235294121,-0.23809523809523847,0.6796519410977242,0.10275689223057671,-0.17941176470588266,0.2857142857142857,24,8.0
November 25,sea,Seattle,21,mia,Miami,24,2012,0,0,1,0,0,-0.5824873096446701,-0.34135634922184693,0.4247446837593484,-0.3173652694610774,-0.3043478260869566,-0.47058823529411764,0.0029451137884870526,0.1779448621553884,0.044117647058823484,0.39285714285714246,-0.6586345381526106,-0.2606516290726819,-0.0029411764705887244,-0.5000000000000002,3,-3.0
November 25,den,Denver,17,kan,Kansas City,9,2012,0,0,0,0,0,-0.9720812182741116,-0.5951533850149384,0.815621643787467,-0.15568862275449108,-0.8164251207729468,-0.23529411764705882,0.8681392235609103,0.4461152882205517,-0.2617647058823529,0.8690476190476187,-0.8166666666666669,-0.5187969924812026,-0.24117647058823544,-0.6190476190476191,-8,-10.0
November 25,oti,Tennessee,19,jax,Jacksonville,24,2012,0,0,1,0,0,-0.045685279187817285,0.026689578410887954,0.09385874128605148,-0.09580838323353302,-0.17391304347826086,-0.05882352941176475,0.3113119143239621,-0.0025062656641601233,-0.09705882352941209,0.17857142857142866,0.12456492637215516,-0.19298245614035076,-0.38823529411764707,-0.059523809523809645,5,-3.5
November 25,buf,Buffalo,13,clt,Indianapolis,20,2012,0,0,0,0,0,-0.04949238578680204,0.35260393274882335,0.41346195153384996,-0.10778443113772462,0.043478260869565244,-0.08823529411764708,0.2591700133868807,0.5037593984962403,0.7999999999999998,0.29761904761904756,0.2269076305220884,0.05012531328320802,0.1323529411764704,-0.08333333333333337,7,2.0
November 25,sfo,San Francisco,31,nor,New Orleans,21,2012,0,0,0,0,0,-0.4403553299492385,-0.00993536544882967,0.7682333873581847,-0.04790419161676651,-0.1159420289855072,-0.23529411764705876,0.7208835341365463,1.0,0.9499999999999997,1.0,0.021820615796519283,0.15789473684210564,-0.3735294117647062,-0.011904761904761751,-10,-1.5
November 26,car,Carolina,30,phi,Philadelphia,22,2012,0,0,0,0,0,-0.3540609137055837,-0.10555544707191844,0.4873835699361465,0.1556886227544911,-0.10144927536231879,0.02941176470588236,0.6144578313253011,0.28320802005012535,-0.038235294117647034,0.6428571428571429,-0.28005354752342726,-0.06015037593984962,-0.038235294117647034,-0.2380952380952382,-8,-3.0
November 29,nor,New Orleans,13,atl,Atlanta,23,2012,0,1,0,1,0,0.18147208121827413,0.5996758508914098,0.2671730682861101,0.1437125748502988,0.07729468599033806,-0.23529411764705882,0.19404283801874167,0.7894736842105262,0.21470588235294086,0.7023809523809527,0.6526104417670685,0.8571428571428573,0.24999999999999994,0.8928571428571429,10,3.5
December 2,jax,Jacksonville,18,buf,Buffalo,34,2012,0,0,0,0,0,0.26522842639593913,0.35804026478686174,0.10138837359161115,0.3413173652694607,0.27053140096618356,-0.029411764705882304,0.03012048192771094,-0.14035087719298261,0.08235294117647035,-0.2976190476190478,0.3313922356091027,0.18796992481203,0.1529411764705878,0.2500000000000001,16,6.0
December 2,htx,Houston,24,oti,Tennessee,10,2012,0,0,0,0,0,-0.45812182741116747,-0.530237644256117,0.3265275038565927,0.3772455089820355,-0.43961352657004826,-0.32352941176470584,0.5904283801874162,0.14035087719298256,-0.18823529411764695,0.33333333333333337,-0.03868808567603754,-0.16040100250626532,-0.09705882352941209,-0.2976190476190476,-14,-7.0
December 2,nwe,New England,23,mia,Miami,16,2012,0,0,0,0,0,-0.5342639593908629,0.04177618089863483,0.6240963855421685,-0.3053892215568858,-0.5893719806763285,-0.17647058823529407,0.15555555555555545,0.1779448621553884,-0.3058823529411765,0.24999999999999978,-0.3364123159303884,0.05513784461152882,-0.4147058823529414,0.21428571428571425,-7,-7.5
December 2,min,Minnesota,14,gnb,Green Bay,23,2012,0,0,0,0,0,0.3083756345177663,0.5349280428033036,-0.019628595418953454,-0.29341317365269415,0.27536231884057977,0.02941176470588236,0.006760374832663674,0.04010025062656686,0.823529411764706,-0.4761904761904762,0.1585006693440424,-0.01754385964912264,-0.5147058823529413,0.20238095238095233,9,7.0
December 2,sea,Seattle,23,chi,Chicago,17,2012,0,0,0,0,0,-0.230964467005076,-0.38187498779559087,-0.19935170178282013,-0.05988023952095811,-0.1497584541062803,-0.3823529411764706,-0.13038821954484614,-0.032581453634084934,0.16176470588235303,0.01190476190476153,-0.3293172690763053,-0.3082706766917293,0.047058823529411486,-0.5357142857142858,-6,3.0
December 2,car,Carolina,21,kan,Kansas City,27,2012,0,0,0,0,0,-0.5786802030456852,-0.3373220597137337,0.5741305578879532,0.16766467065868276,-0.3768115942028985,-0.23529411764705882,0.5589022757697458,0.49373433583959914,0.1382352941176469,0.8333333333333331,-0.48888888888888904,-0.20300751879699236,0.11176470588235288,-0.3809523809523809,6,-5.5
December 2,clt,Indianapolis,35,det,Detroit,33,2012,0,0,0,0,0,0.20431472081218266,0.6808849661205599,0.2682665833512326,-0.3592814371257481,0.08695652173913038,0.4411764705882353,0.34357429718875454,-0.0025062656641601233,-0.1617647058823531,-0.03571428571428592,0.14270414993306557,0.5037593984962403,0.3499999999999998,0.40476190476190466,-2,7.0
December 2,tam,Tampa Bay,23,den,Denver,31,2012,0,0,0,0,0,0.5469543147208122,0.5722481498115636,-0.17862178047685096,0.2934131736526948,0.46376811594202894,0.20588235294117652,-0.10180722891566285,-0.13784461152882188,-0.44117647058823517,-0.15476190476190477,0.5625836680053544,0.4461152882205517,-0.8499999999999999,0.8690476190476187,8,8.0
December 2,pit,Pittsburgh,23,rav,Baltimore,20,2012,0,0,0,0,0,0.1395939086294417,0.12292671496358187,0.13236609322215898,0.544910179640719,0.13043478260869568,0.5882352941176471,-0.34029451137884914,-0.21303258145363402,-0.5558823529411764,-0.059523809523809645,0.0929718875502007,-0.2857142857142859,-0.4323529411764706,-0.2500000000000001,-3,7.0
December 2,cle,Cleveland,20,rai,Oakland,17,2012,0,0,0,0,0,-0.18147208121827413,0.09864677510691011,0.1990353634961235,-0.7125748502994009,-0.17874396135265702,-0.26470588235294124,0.3704149933065595,0.007518796992481425,-0.22941176470588248,0.14285714285714274,-0.32349397590361445,-0.06015037593984962,-0.38823529411764707,-0.04761904761904778,-3,-2.5
December 2,phi,Philadelphia,33,dal,Dallas,38,2012,0,0,0,0,0,0.2791878172588832,0.469555368963699,0.13058913124133442,0.14371257485029953,0.12077294685990336,0.1470588235294118,-0.018942436412315827,0.20300751879699241,0.1382352941176469,0.14285714285714274,0.6024096385542167,0.2355889724310779,-0.4882352941176469,0.5357142857142858,5,10.5
December 6,den,Denver,26,rai,Oakland,13,2012,0,1,0,1,0,-0.815989847715736,-0.34231708031477637,0.803573451016383,-0.383233532934132,-0.7053140096618358,-0.411764705882353,0.9125836680053545,0.34085213032581474,-0.37941176470588234,0.6785714285714285,-0.5234939759036146,-0.3759398496240599,-0.7411764705882353,-0.33333333333333337,-13,-10.0
December 9,oti,Tennessee,23,clt,Indianapolis,27,2012,0,0,0,0,0,0.17005076142131983,0.27790513756810015,0.1492804280330397,0.13772455089820307,0.14009661835748793,-0.17647058823529413,0.23908969210174014,0.31328320802005016,0.5499999999999999,0.2261904761904761,0.3213520749665326,-0.0025062656641601233,-0.338235294117647,0.15476190476190477,4,3.5
December 9,kan,Kansas City,7,cle,Cleveland,30,2012,0,0,0,0,0,0.33756345177664976,0.21108355626720754,-0.154189529593252,0.4850299401197601,0.2898550724637681,0.08823529411764708,-0.6166666666666667,-0.20300751879699236,0.11176470588235288,-0.3333333333333334,0.32597054886211535,0.11278195488721837,-0.11176470588235304,0.333333333333333,23,7.0
December 9,rav,Baltimore,28,was,Washington,31,2012,0,0,0,0,0,-0.006345177664974777,0.44516998301146216,0.23377008845755753,-0.796407185628743,-0.25120772946859904,-0.38235294117647056,0.3429718875502006,0.3458646616541351,-0.020588235294117685,0.36904761904761896,0.06532797858099038,0.1679197994987467,0.1941176470588234,0.261904761904762,3,1.5
December 9,phi,Philadelphia,23,tam,Tampa Bay,21,2012,0,0,0,0,0,0.20050761421319782,0.38041436410146245,0.03902286618109341,-0.12574850299401205,0.07729468599033817,-0.23529411764705888,-0.15227576974564935,0.2556390977443611,-0.45000000000000007,0.333333333333333,0.714859437751004,0.28320802005012535,-0.08823529411764686,0.4642857142857143,-2,7.0
December 9,dal,Dallas,20,cin,Cincinnati,19,2012,0,0,0,0,0,0.08248730964466999,0.27645623010681253,0.1514830798070722,0.23353293413173598,0.1497584541062803,-0.3235294117647059,-0.18647925033467228,-0.027568922305764132,-0.5470588235294119,0.01190476190476164,0.46298527443105764,0.15538847117794496,-0.06176470588235322,0.2857142857142857,-1,3.0
December 9,atl,Atlanta,20,car,Carolina,30,2012,0,0,0,0,0,-0.045685279187817285,0.19099802776747166,0.16835054968659036,-0.29341317365269415,-0.2705314009661836,0.23529411764705882,0.330388219544846,0.2255639097744363,-0.338235294117647,0.22619047619047639,-0.09109772423025453,0.5989974937343356,0.31470588235294095,0.7380952380952382,10,-3.5
December 9,chi,Chicago,14,min,Minnesota,21,2012,0,0,0,0,0,-0.23477157360406098,-0.4943273905996761,0.04222139774657746,0.0,-0.11594202898550726,0.23529411764705882,-0.018206157965194536,-0.2556390977443606,-0.3647058823529412,-0.15476190476190482,-0.3432396251673361,-0.22305764411027518,0.41176470588235303,-0.666666666666667,7,0.0
December 9,mia,Miami,13,sfo,San Francisco,27,2012,0,0,0,0,0,0.465736040609137,0.3923297729003532,-0.3389467106676302,-0.11377245508982042,0.29951690821256044,0.6176470588235293,-0.5364123159303886,-0.3659147869674183,-0.47352941176470625,-0.4047619047619048,0.04310575635876823,0.368421052631579,0.24411764705882322,0.4285714285714284,14,10.0
December 9,crd,Arizona,0,sea,Seattle,58,2012,0,0,0,0,0,0.6979695431472082,0.1187205873738062,-0.7060240963855422,0.27544910179640736,0.4685990338164252,0.02941176470588247,-0.8473895582329317,-0.736842105263158,-0.35294117647058854,-1.0,0.26961178045515366,0.12531328320802015,0.22058823529411753,0.345238095238095,58,10.0
December 9,det,Detroit,20,gnb,Green Bay,27,2012,0,0,0,0,0,0.33248730964467,0.6313135849719783,0.17486086973501758,0.2934131736526948,0.3236714975845411,0.1470588235294118,-0.1739625167336013,0.13533834586466176,0.17352941176470577,-0.11904761904761907,0.7973895582329312,0.14035087719298256,-0.1617647058823531,0.24999999999999978,7,6.0
December 10,htx,Houston,14,nwe,New England,42,2012,0,0,0,0,0,0.35786802030456855,0.3012048192771084,0.1795395520493639,0.7904191616766459,0.38647342995169087,-0.08823529411764708,-0.015127175368139345,0.2456140350877194,-0.3647058823529412,0.4285714285714287,0.4111111111111112,0.12531328320802015,-0.247058823529412,0.059523809523809534,28,5.0
December 13,cin,Cincinnati,34,phi,Philadelphia,13,2012,0,1,0,1,0,-0.3616751269035532,-0.12242291695143659,0.3415164710706683,-0.3772455089820355,-0.27053140096618367,0.1764705882352941,0.6907630522088353,-0.0025062656641601233,-0.23823529411764716,0.2857142857142857,-0.5800535475234272,-0.2180451127819547,-0.09705882352941209,-0.38095238095238143,-21,-5.0
December 16,den,Denver,34,rav,Baltimore,17,2012,0,0,0,0,0,-0.33883248730964455,-0.13972388744605668,0.5553806799320458,0.5029940119760483,-0.10628019323671489,0.38235294117647056,0.10147255689424317,0.02506265664160401,-0.5558823529411764,0.29761904761904756,-0.07369477911646627,-0.23308270676691722,-0.49117647058823544,-0.15476190476190477,-17,-2.5
December 16,clt,Indianapolis,17,htx,Houston,29,2012,0,0,0,0,0,0.2880710659898476,0.48315400988068935,-0.2449864286969598,-0.5149700598802386,0.29951690821256033,0.5,-0.19531459170013388,-0.16040100250626532,-0.3970588235294121,-0.22619047619047616,0.35153949129852735,0.45614035087719285,0.4,0.47619047619047616,12,10.0
December 16,tam,Tampa Bay,0,nor,New Orleans,41,2012,0,0,0,0,0,0.017766497461928987,0.40693210443068817,0.5105348460291733,0.11976047904191625,0.21739130434782616,0.20588235294117652,0.5481927710843375,0.8095238095238094,0.5000000000000001,0.7499999999999999,0.5384872824631861,0.6842105263157897,-0.5500000000000002,0.7976190476190476,41,3.5
December 16,jax,Jacksonville,3,mia,Miami,24,2012,0,0,0,0,0,0.3274111675126904,0.28996895198297207,-0.1733104215891119,0.20359281437125765,0.4106280193236715,0.11764705882352947,-0.647657295850067,-0.2982456140350877,-0.5058823529411767,-0.25000000000000033,0.10247657295850027,-0.05012531328320802,-0.2970588235294122,0.21428571428571425,21,7.5
December 16,was,Washington,38,cle,Cleveland,21,2012,0,0,0,0,0,-0.28934010152284256,-0.06120560035929834,0.5005916697584498,0.6227544910179638,-0.16908212560386476,-0.14705882352941174,0.2708835341365461,0.27318295739348364,0.31176470588235294,0.3095238095238094,-0.018473895582329425,0.060150375939849676,-0.17058823529411754,0.047619047619047394,-17,4.0
December 16,gnb,Green Bay,21,chi,Chicago,13,2012,0,0,0,0,0,-0.0736040609137053,-0.201152096229326,-0.1831442463533225,0.29341317365269415,-0.1594202898550725,-0.2647058823529412,-0.13038821954484614,-0.17543859649122773,-0.338235294117647,-0.13095238095238115,0.04290495314591669,-0.15037593984962366,0.22352941176470598,-0.2976190476190476,-8,-3.0
December 16,sea,Seattle,50,buf,Buffalo,17,2012,0,0,0,0,0,-0.6446700507614214,-0.27328503641795726,0.6994434789400714,-0.17964071856287434,-0.44444444444444453,-0.6176470588235294,0.6807228915662651,0.3358395989974935,0.6323529411764705,0.345238095238095,-0.42971887550200816,-0.022556390977443885,0.4470588235294113,-0.4642857142857143,-33,-4.5
December 16,det,Detroit,10,crd,Arizona,38,2012,0,0,0,0,0,-0.20812182741116747,-0.1855421686746992,0.018234363710921242,0.3712574850299397,-0.1545893719806763,0.23529411764705876,-0.12396251673360126,0.03007518796992481,-0.17941176470588266,0.023809523809523725,0.10261044176706793,-0.5263157894736841,-0.41176470588235303,-0.5714285714285716,28,-6.5
December 16,kan,Kansas City,0,rai,Oakland,15,2012,0,0,0,0,0,0.15609137055837563,0.30346605221534373,0.03858155474409758,-0.2275449101796409,0.1111111111111111,-0.17647058823529416,-0.011111111111111072,0.007518796992481425,0.17058823529411737,5.551115123125783e-17,0.237617135207497,0.2556390977443611,-0.21176470588235313,0.47619047619047594,15,4.5
December 16,pit,Pittsburgh,24,dal,Dallas,27,2012,0,0,0,0,0,0.010152284263959366,0.17316982679502413,0.2407998281619178,0.017964071856287456,-0.18357487922705318,0.3823529411764707,0.25414993306559563,0.15538847117794496,-0.2617647058823529,0.3214285714285713,-0.047590361445783214,-0.23809523809523803,-0.7823529411764704,-0.1785714285714286,3,-1.0
December 16,sfo,San Francisco,41,nwe,New England,34,2012,0,0,0,0,0,0.06852791878172593,0.2963855421686745,0.44534182109312426,0.4191616766467062,0.28985507246376807,-0.4411764705882353,0.20977242302543497,0.5789473684210528,0.1852941176470585,0.7142857142857144,0.12222222222222201,-0.032581453634084934,-0.42352941176470604,-0.08333333333333326,-7,4.0
December 22,atl,Atlanta,31,det,Detroit,18,2012,0,0,0,0,0,-0.11421319796954321,0.2736560504579092,0.41413368221671065,-0.31137724550898155,-0.2705314009661836,0.05882352941176466,0.7692771084337346,0.33082706766917325,-0.1617647058823531,0.3214285714285713,-0.2517402945113789,0.5037593984962403,0.11470588235294082,0.45238095238095255,-13,-4.0
December 23,cin,Cincinnati,13,pit,Pittsburgh,10,2012,0,0,0,0,0,-0.09263959390862936,-0.012212220030853205,0.04513092890199344,-0.25149700598802344,0.033816425120772875,-0.058823529411764774,0.04076305220883536,-0.47619047619047605,-0.5323529411764707,-0.4285714285714287,-0.3069611780455157,-0.26566416040100216,-0.4970588235294119,-0.20238095238095288,-3,3.0
December 23,buf,Buffalo,10,mia,Miami,24,2012,0,0,0,0,0,0.062182741116751206,0.2634629278865868,0.056835445509753446,-0.13772455089820307,0.14009661835748793,0.14705882352941177,-0.2741633199464527,0.08270676691729306,0.0941176470588233,-0.03571428571428592,0.1746987951807229,0.0025062656641601233,0.23235294117647026,-0.11904761904761924,14,5.0
December 23,nwe,New England,23,jax,Jacksonville,16,2012,0,0,0,0,0,-0.8616751269035533,-0.12029837339634084,0.9253012048192768,-0.5089820359281434,-1.0,-0.29411764705882354,0.7611111111111108,0.28320802005012535,-0.247058823529412,0.5357142857142858,-0.48099062918340035,-0.08771929824561392,-0.5647058823529414,0.0357142857142857,-7,-14.0
December 23,oti,Tennessee,7,gnb,Green Bay,55,2012,0,0,0,0,0,0.7068527918781725,0.6409521391888459,-0.35674366835250265,0.07185628742514977,0.5507246376811594,0.4117647058823529,-0.07757697456492674,-0.055137844611528375,0.3735294117647059,-0.2976190476190476,0.7751673360107093,0.14035087719298256,-0.338235294117647,0.44047619047619047,48,11.5
December 23,nor,New Orleans,34,dal,Dallas,31,2012,0,0,0,0,0,0.06091370558375636,0.5996758508914098,0.4984983694909292,0.14970059880239533,-0.17391304347826098,0.17647058823529416,0.6718206157965196,0.631578947368421,0.03823529411764681,0.6071428571428573,0.4357429718875502,0.761904761904762,0.10000000000000006,0.8214285714285714,-3,1.5
